timestamp,New ECG Sample
3217.35885,27
3217.359842,79
3217.360857,124
3217.361839,124
3217.362857,113
3217.363854,100
3217.364846,69
3217.365838,22
3217.36684,-22
3217.367828,-53
3217.368849,-78
3217.369875,-93
3217.370864,-97
3217.371823,-114
3217.372876,-123
3217.373898,-87
3217.374878,-32
3217.37584,26
3217.376827,67
3217.377851,76
3217.378838,57
3217.379837,23
3217.380836,-11
3217.38184,-39
3217.382846,-57
3217.383816,-70
3217.384816,-96
3217.385825,-133
3217.386824,-164
3217.38782,-174
3217.388821,-154
3217.389842,-111
3217.390847,-82
3217.391863,-58
3217.392849,-27
3217.393847,11
3217.394849,37
3217.395844,26
3217.396837,-22
3217.397832,-77
3217.398827,-125
3217.399828,-155
3217.400841,-148
3217.401849,-133
3217.402835,-146
3217.403935,-178
3217.404824,-215
3217.405839,-226
3217.406867,-199
3217.407875,-165
3217.408866,-139
3217.409891,-104
3217.41085,-64
3217.411845,-47
3217.412846,-49
3217.413839,-67
3217.414827,-111
3217.415843,-166
3217.416836,-189
3217.417834,-193
3217.418847,-194
3217.419871,-188
3217.420875,-180
3217.42183,-159
3217.422872,-137
3217.423865,-135
3217.424861,-146
3217.425854,-145
3217.42687,-141
3217.427845,-127
3217.428863,-91
3217.429833,-52
3217.430841,-32
3217.43184,-35
3217.432879,-67
3217.434334,-129
3217.434946,-184
3217.435838,-206
3217.436848,-206
3217.43783,-208
3217.438822,-207
3217.439834,-189
3217.440849,-152
3217.441847,-132
3217.442871,-115
3217.44388,-82
3217.44487,-23
3217.445844,16
3217.446845,14
3217.447845,-6
3217.448862,-27
3217.449859,-57
3217.450869,-97
3217.451869,-127
3217.452843,-158
3217.453852,-189
3217.454853,-213
3217.455824,-224
3217.456815,-206
3217.457844,-156
3217.458857,-110
3217.459857,-75
3217.460864,-41
3217.461858,-6
3217.462849,-9
3217.463838,-29
3217.464833,-47
3217.465838,-75
3217.466845,-114
3217.467852,-165
3217.46887,-216
3217.46985,-239
3217.470847,-221
3217.471821,-199
3217.472798,-186
3217.473829,-160
3217.474866,-116
3217.475881,-64
3217.476906,7
3217.477867,55
3217.478855,37
3217.479843,-27
3217.480851,-93
3217.481839,-137
3217.482828,-162
3217.48384,-188
3217.484835,-209
3217.485838,-211
3217.486828,-199
3217.487845,-168
3217.488838,-140
3217.489818,-117
3217.490819,-98
3217.491868,-90
3217.492871,-89
3217.49386,-82
3217.494841,-68
3217.495859,-58
3217.496848,-46
3217.497846,-33
3217.498849,-37
3217.499857,-81
3217.500876,-141
3217.501833,-203
3217.502854,-261
3217.503844,-290
3217.504816,-268
3217.505827,-211
3217.506854,-144
3217.507839,-91
3217.508869,-36
3217.50986,30
3217.510854,66
3217.511895,83
3217.512847,97
3217.513841,88
3217.514829,31
3217.515849,-60
3217.516843,-126
3217.517846,-153
3217.51885,-161
3217.519848,-180
3217.520867,-206
3217.52184,-205
3217.522866,-185
3217.523837,-147
3217.524832,-92
3217.525864,-16
3217.526858,42
3217.527888,44
3217.528859,18
3217.529857,-6
3217.530847,-17
3217.531842,-45
3217.532849,-90
3217.533875,-125
3217.534845,-148
3217.535842,-159
3217.536835,-178
3217.537833,-179
3217.538847,-149
3217.539885,-112
3217.540825,-90
3217.541828,-72
3217.542945,-56
3217.543877,-35
3217.544845,-34
3217.545839,-47
3217.546827,-56
3217.547838,-67
3217.548839,-88
3217.549834,-112
3217.550834,-124
3217.551838,-126
3217.552832,-134
3217.553861,-148
3217.554824,-157
3217.555849,-144
3217.556825,-117
3217.557864,-83
3217.558806,-55
3217.559858,-28
3217.560859,-5
3217.561856,16
3217.562847,14
3217.563852,-20
3217.564847,-58
3217.565844,-86
3217.566832,-101
3217.567834,-99
3217.56882,-90
3217.569839,-112
3217.570833,-138
3217.571836,-111
3217.57283,-67
3217.573842,-24
3217.574835,3
3217.575817,4
3217.576869,-7
3217.577859,-8
3217.578856,-4
3217.579866,-6
3217.580853,-25
3217.581858,-63
3217.58285,-111
3217.583851,-149
3217.584881,-171
3217.585877,-173
3217.586843,-165
3217.587845,-160
3217.588861,-152
3217.58987,-134
3217.590879,-104
3217.591876,-57
3217.592826,-3
3217.593849,35
3217.594882,38
3217.595866,22
3217.596843,12
3217.597835,-14
3217.598837,-41
3217.59985,-70
3217.600835,-105
3217.601874,-146
3217.60284,-184
3217.603884,-204
3217.604836,-198
3217.605838,-169
3217.606824,-128
3217.607857,-94
3217.608824,-58
3217.609828,-16
3217.610893,22
3217.611863,36
3217.612868,21
3217.613849,-18
3217.614864,-61
3217.615849,-117
3217.616857,-151
3217.617834,-152
3217.618836,-139
3217.619835,-136
3217.620848,-139
3217.621838,-122
3217.622812,-89
3217.623826,-52
3217.624825,-22
3217.62583,5
3217.626844,23
3217.627867,34
3217.628853,37
3217.629846,17
3217.630854,-5
3217.631857,-12
3217.632836,-34
3217.633857,-73
3217.634858,-107
3217.635843,-138
3217.636841,-171
3217.637806,-184
3217.638831,-165
3217.639824,-128
3217.640842,-82
3217.641835,-40
3217.642806,-13
3217.643839,13
3217.64484,46
3217.645846,66
3217.646872,60
3217.647851,31
3217.648831,-10
3217.649832,-47
3217.650821,-92
3217.651836,-118
3217.652812,-122
3217.653846,-136
3217.654826,-157
3217.655817,-157
3217.656814,-114
3217.657809,-54
3217.65882,-17
3217.659808,-14
3217.660799,-22
3217.661836,-31
3217.662834,-34
3217.663825,-23
3217.664831,-11
3217.665819,-37
3217.66685,-87
3217.667843,-118
3217.668829,-129
3217.669835,-133
3217.670828,-135
3217.67185,-117
3217.672894,-92
3217.673835,-79
3217.674799,-71
3217.675815,-61
3217.676816,-51
3217.677824,-56
3217.678832,-84
3217.679829,-99
3217.68083,-95
3217.681837,-85
3217.682833,-88
3217.683852,-101
3217.684822,-105
3217.685842,-107
3217.686839,-111
3217.687824,-111
3217.688826,-115
3217.689815,-116
3217.690808,-90
3217.691818,-54
3217.692816,-22
3217.693843,12
3217.694829,39
3217.695854,48
3217.696843,52
3217.69786,50
3217.698832,19
3217.699843,-34
3217.700818,-70
3217.701831,-81
3217.702835,-95
3217.703842,-110
3217.704815,-116
3217.705829,-91
3217.706864,-49
3217.707867,-30
3217.708819,-20
3217.709814,3
3217.710809,26
3217.711818,40
3217.712826,37
3217.713827,31
3217.714836,13
3217.715848,-11
3217.716834,-30
3217.71783,-83
3217.718823,-138
3217.719833,-155
3217.720875,-180
3217.721842,-240
3217.722827,-278
3217.723827,-246
3217.724823,-177
3217.725841,-111
3217.726817,-63
3217.727812,-22
3217.728813,4
3217.729835,19
3217.730843,35
3217.732378,31
3217.73292,-3
3217.734179,-39
3217.73483,-73
3217.735827,-101
3217.73683,-115
3217.737829,-114
3217.738833,-95
3217.739807,-76
3217.74081,-50
3217.741793,-8
3217.742802,38
3217.743798,69
3217.744793,87
3217.745802,91
3217.746834,77
3217.747833,49
3217.748815,11
3217.749859,-32
3217.750826,-63
3217.751831,-77
3217.752818,-99
3217.753818,-116
3217.754819,-98
3217.755816,-51
3217.756822,1
3217.757818,41
3217.758837,53
3217.759813,61
3217.760805,68
3217.761806,76
3217.762792,79
3217.763858,65
3217.764825,54
3217.765827,63
3217.766834,76
3217.767807,85
3217.768825,89
3217.769829,73
3217.770834,53
3217.771811,47
3217.772809,43
3217.773796,19
3217.774808,-15
3217.775819,-11
3217.776797,19
3217.7778,35
3217.778832,34
3217.779826,25
3217.78082,20
3217.781821,16
3217.782814,2
3217.783808,-29
3217.785104,-59
3217.785818,-81
3217.786842,-84
3217.787798,-72
3217.788825,-39
3217.789805,8
3217.790806,44
3217.791783,59
3217.792812,61
3217.793802,68
3217.794795,65
3217.795808,50
3217.796795,29
3217.79781,11
3217.798808,-27
3217.799932,-78
3217.800817,-127
3217.801838,-142
3217.802817,-136
3217.80382,-132
3217.804802,-122
3217.805816,-102
3217.806802,-74
3217.807794,-42
3217.808836,8
3217.809804,39
3217.810789,39
3217.811794,14
3217.812777,-6
3217.813784,-15
3217.814814,-13
3217.81581,-26
3217.816805,-63
3217.817809,-111
3217.818826,-145
3217.819826,-167
3217.820814,-179
3217.821791,-169
3217.822806,-135
3217.823772,-67
3217.8248,6
3217.825789,41
3217.826782,44
3217.827782,38
3217.828791,24
3217.829785,15
3217.830781,11
3217.831812,-7
3217.832795,-33
3217.833796,-63
3217.83482,-93
3217.835797,-117
3217.836799,-134
3217.837827,-146
3217.838802,-126
3217.839784,-92
3217.840803,-70
3217.841778,-36
3217.842794,1
3217.843815,29
3217.844768,35
3217.845763,25
3217.84678,20
3217.847798,24
3217.848802,-11
3217.849806,-73
3217.850792,-126
3217.851799,-150
3217.852798,-156
3217.853824,-153
3217.854783,-139
3217.85579,-124
3217.856805,-102
3217.857788,-62
3217.858793,-9
3217.859797,32
3217.860778,47
3217.861772,61
3217.862803,72
3217.863815,64
3217.864783,42
3217.865816,8
3217.866797,-22
3217.867795,-34
3217.868798,-37
3217.869795,-50
3217.870781,-52
3217.87179,-17
3217.872816,30
3217.873795,63
3217.874783,109
3217.875793,180
3217.876773,228
3217.877768,273
3217.878777,306
3217.87978,293
3217.880772,251
3217.8818,224
3217.882811,240
3217.8838,271
3217.884797,303
3217.885801,326
3217.88681,337
3217.887813,333
3217.888814,309
3217.889798,276
3217.890784,269
3217.891805,274
3217.892779,282
3217.8938,290
3217.894787,273
3217.895781,219
3217.896791,130
3217.897783,24
3217.898759,-76
3217.899801,-146
3217.900773,-187
3217.901762,-205
3217.902811,-219
3217.90385,-235
3217.904774,-213
3217.905808,-167
3217.906805,-136
3217.907809,-104
3217.908816,-75
3217.909803,-49
3217.910792,-23
3217.911788,3
3217.912788,15
3217.913771,16
3217.914759,-2
3217.915755,-33
3217.9168,-60
3217.917767,-86
3217.918814,-93
3217.919821,-82
3217.920796,-74
3217.921796,-80
3217.922811,-68
3217.923827,-16
3217.924799,38
3217.92579,70
3217.926796,84
3217.927795,88
3217.928771,91
3217.929769,78
3217.93078,54
3217.931781,21
3217.933026,-22
3217.934015,-64
3217.935025,-90
3217.936011,-97
3217.93702,-105
3217.938005,-110
3217.939006,-98
3217.940002,-75
3217.941102,-35
3217.942016,22
3217.942984,78
3217.943981,122
3217.944999,148
3217.945988,161
3217.946997,164
3217.947999,148
3217.949004,110
3217.950024,75
3217.950987,34
3217.951973,-35
3217.952985,-102
3217.953993,-142
3217.954989,-156
3217.955973,-139
3217.95697,-95
3217.957966,-43
3217.958978,3
3217.959969,48
3217.96097,80
3217.961951,67
3217.96296,13
3217.963977,-41
3217.964954,-54
3217.965963,-79
3217.966968,-108
3217.967973,-130
3217.96898,-131
3217.969998,-112
3217.970969,-92
3217.971949,-77
3217.972921,-66
3217.973937,-35
3217.974937,17
3217.975952,56
3217.976928,83
3217.977935,105
3217.978946,113
3217.979909,90
3217.980934,49
3217.981931,15
3217.982922,-9
3217.983923,-32
3217.984956,-60
3217.985919,-79
3217.986929,-91
3217.987919,-108
3217.988928,-114
3217.989905,-102
3217.990919,-46
3217.991897,40
3217.992915,93
3217.993882,110
3217.994894,117
3217.995894,122
3217.996898,116
3217.997895,95
3217.998875,65
3217.999881,27
3218.000907,-15
3218.001902,-47
3218.002878,-64
3218.003885,-67
3218.004892,-58
3218.005856,-40
3218.006872,-13
3218.007874,19
3218.008879,46
3218.009871,89
3218.010876,129
3218.011856,141
3218.012868,141
3218.013854,134
3218.014861,107
3218.015857,64
3218.01685,30
3218.017863,17
3218.018834,26
3218.019854,27
3218.02084,20
3218.021841,-10
3218.022841,-38
3218.023866,-42
3218.024845,-24
3218.025838,11
3218.026855,52
3218.027832,88
3218.028843,97
3218.029844,94
3218.030881,93
3218.031846,62
3218.032849,8
3218.033836,-38
3218.034836,-55
3218.035838,-54
3218.036828,-46
3218.037813,-34
3218.038841,-23
3218.039819,-4
3218.040822,28
3218.041822,65
3218.042815,103
3218.043808,123
3218.044835,130
3218.0458,129
3218.046791,127
3218.047806,112
3218.048775,87
3218.049835,71
3218.050787,47
3218.051777,14
3218.052789,-22
3218.053776,-39
3218.054785,-2
3218.0558,69
3218.056771,126
3218.057772,153
3218.058773,154
3218.059801,148
3218.060785,146
3218.06179,145
3218.062791,153
3218.063772,155
3218.064772,134
3218.065758,94
3218.066759,51
3218.067775,16
3218.068764,-7
3218.069759,-12
3218.070878,-9
3218.071786,6
3218.072772,33
3218.073783,71
3218.074798,105
3218.07575,139
3218.076771,163
3218.077785,181
3218.078775,201
3218.079779,212
3218.080768,204
3218.081754,165
3218.082771,124
3218.083766,106
3218.084763,90
3218.085767,48
3218.08678,13
3218.087795,22
3218.088784,72
3218.089765,138
3218.090755,183
3218.091762,205
3218.092779,206
3218.093768,214
3218.094773,238
3218.095757,252
3218.096742,248
3218.097778,233
3218.098755,213
3218.099763,180
3218.10076,146
3218.10176,110
3218.102719,71
3218.103782,45
3218.104768,56
3218.105787,101
3218.106776,146
3218.107761,183
3218.10878,226
3218.109783,269
3218.110788,302
3218.111764,312
3218.112776,305
3218.113773,297
3218.114753,289
3218.115745,268
3218.116751,239
3218.117759,210
3218.11874,184
3218.119756,165
3218.120814,158
3218.121779,177
3218.122794,182
3218.123794,187
3218.124757,201
3218.12575,236
3218.126776,289
3218.127755,317
3218.128782,310
3218.129769,294
3218.130767,287
3218.131774,274
3218.132781,241
3218.13375,203
3218.134762,179
3218.135746,162
3218.136737,150
3218.137774,139
3218.138761,130
3218.139778,152
3218.140776,218
3218.141748,284
3218.142768,324
3218.143764,345
3218.145494,345
3218.145785,337
3218.146762,325
3218.147743,302
3218.148753,253
3218.14975,196
3218.150753,145
3218.151743,113
3218.152729,97
3218.15376,91
3218.154815,101
3218.155779,135
3218.156759,178
3218.157771,198
3218.158782,193
3218.159772,185
3218.16079,187
3218.161772,179
3218.162761,160
3218.163734,150
3218.164739,133
3218.16574,87
3218.166744,21
3218.167734,-30
3218.168734,-60
3218.169736,-70
3218.170724,-55
3218.171757,-26
3218.172769,2
3218.173764,27
3218.174742,64
3218.175753,93
3218.176741,101
3218.177765,103
3218.178759,61
3218.179759,22
3218.180756,8
3218.181745,-10
3218.182734,-32
3218.183753,-55
3218.184764,-76
3218.185753,-91
3218.186739,-94
3218.187754,-103
3218.188782,-142
3218.189766,-169
3218.190759,-151
3218.192947,-111
3218.193056,-65
3218.193734,-28
3218.194761,-11
3218.195757,-6
3218.19676,-5
3218.197731,-11
3218.198732,-45
3218.199751,-97
3218.200727,-133
3218.201748,-143
3218.202743,-170
3218.203742,-200
3218.204745,-205
3218.205775,-188
3218.206768,-149
3218.208601,-112
3218.208806,-96
3218.209779,-71
3218.210751,-28
3218.211751,-3
3218.212789,-19
3218.213746,-39
3218.21475,-55
3218.21577,-73
3218.216725,-107
3218.217745,-167
3218.218822,-231
3218.219735,-262
3218.220803,-254
3218.221741,-225
3218.222753,-187
3218.223747,-135
3218.224767,-68
3218.225741,-10
3218.226777,32
3218.227752,47
3218.228742,30
3218.229737,1
3218.230778,-31
3218.231725,-69
3218.232744,-117
3218.233752,-164
3218.234789,-180
3218.235738,-178
3218.236735,-173
3218.237736,-167
3218.238744,-147
3218.23975,-120
3218.240744,-95
3218.241758,-68
3218.242732,-57
3218.243745,-67
3218.253096,-53
3218.2531,-17
3218.253103,-5
3218.253107,-31
3218.253111,-88
3218.253114,-135
3218.253118,-170
3218.253122,-192
3218.253125,-198
3218.253876,-186
3218.254721,-175
3218.255719,-167
3218.256749,-158
3218.257746,-149
3218.258762,-130
3218.259731,-95
3218.260736,-48
3218.261744,3
3218.262742,3
3218.263751,-49
3218.264743,-101
3218.265771,-133
3218.266766,-142
3218.267721,-156
3218.268741,-182
3218.269725,-192
3218.27074,-196
3218.271763,-201
3218.272732,-207
3218.273788,-196
3218.27475,-163
3218.275737,-125
3218.276741,-90
3218.277767,-79
3218.27875,-72
3218.279754,-62
3218.280741,-59
3218.281739,-73
3218.282748,-95
3218.283759,-128
3218.284757,-148
3218.285767,-165
3218.286744,-176
3218.28775,-173
3218.288725,-166
3218.289773,-153
3218.290764,-133
3218.291751,-104
3218.292712,-59
3218.293749,-26
3218.294761,-15
3218.295735,-19
3218.296735,-34
3218.297737,-58
3218.298735,-96
3218.299761,-122
3218.300762,-139
3218.30184,-160
3218.302733,-173
3218.303743,-161
3218.304761,-146
3218.305728,-126
3218.306757,-91
3218.30775,-67
3218.308746,-68
3218.309755,-62
3218.310733,-16
3218.311752,32
3218.31273,13
3218.313736,-38
3218.314733,-84
3218.315735,-124
3218.316733,-149
3218.317734,-155
3218.318728,-156
3218.319727,-158
3218.320729,-157
3218.32173,-149
3218.322794,-144
3218.323722,-121
3218.324737,-81
3218.32575,-46
3218.326738,-17
3218.327754,18
3218.328742,32
3218.329747,17
3218.330733,-19
3218.33172,-67
3218.33273,-119
3218.333715,-159
3218.334751,-180
3218.335733,-191
3218.33675,-200
3218.337727,-204
3218.338719,-185
3218.339712,-144
3218.340745,-96
3218.341739,-48
3218.342739,1
3218.343756,48
3218.344735,80
3218.34574,71
3218.34673,26
3218.347738,-31
3218.348727,-90
3218.349705,-139
3218.350712,-160
3218.351725,-158
3218.352719,-163
3218.353717,-164
3218.354718,-144
3218.355719,-107
3218.356732,-69
3218.35771,-30
3218.358751,-5
3218.359767,17
3218.360729,39
3218.361747,52
3218.36275,39
3218.363738,-4
3218.364732,-62
3218.36573,-121
3218.366745,-162
3218.367754,-174
3218.368725,-177
3218.369735,-183
3218.370722,-181
3218.371732,-162
3218.372732,-123
3218.373736,-81
3218.374703,-59
3218.375755,-45
3218.376732,-13
3218.377747,17
3218.378723,19
3218.37977,-5
3218.380719,-46
3218.381738,-91
3218.382734,-112
3218.383723,-112
3218.384745,-107
3218.385724,-108
3218.386738,-125
3218.387716,-153
3218.388718,-172
3218.389691,-159
3218.390707,-126
3218.39171,-89
3218.392728,-57
3218.393738,-20
3218.394733,9
3218.395727,30
3218.396698,56
3218.397747,66
3218.398716,29
3218.399723,-26
3218.400702,-72
3218.401719,-87
3218.402702,-115
3218.403735,-163
3218.404747,-185
3218.405689,-170
3218.406721,-134
3218.407748,-81
3218.408695,-32
3218.409731,13
3218.410824,51
3218.411744,69
3218.412726,66
3218.413715,34
3218.414721,-17
3218.41573,-73
3218.416709,-131
3218.417715,-167
3218.418712,-161
3218.419702,-146
3218.420728,-145
3218.42174,-158
3218.422691,-144
3218.423688,-115
3218.424723,-74
3218.425711,-27
3218.426717,18
3218.427727,57
3218.428719,73
3218.429709,64
3218.430719,26
3218.43173,-29
3218.432717,-78
3218.433738,-104
3218.434716,-121
3218.43571,-140
3218.43673,-154
3218.437751,-150
3218.438706,-111
3218.439702,-77
3218.440732,-67
3218.442773,-69
3218.442821,-72
3218.444518,-52
3218.444743,-7
3218.445727,32
3218.446733,33
3218.447718,4
3218.448713,-43
3218.449724,-78
3218.450706,-104
3218.451692,-114
3218.452721,-124
3218.453694,-141
3218.454728,-143
3218.45574,-131
3218.456746,-112
3218.457701,-84
3218.458695,-38
3218.459701,7
3218.460705,26
3218.461712,13
3218.462719,-20
3218.46372,-52
3218.464732,-74
3218.465706,-83
3218.466692,-85
3218.467749,-97
3218.468689,-126
3218.46971,-137
3218.470742,-108
3218.471714,-58
3218.472695,-22
3218.473678,-19
3218.474677,-41
3218.475691,-50
3218.476678,-35
3218.477702,-2
3218.478751,14
3218.479699,-2
3218.480705,-18
3218.481687,-37
3218.482703,-53
3218.483706,-71
3218.484699,-92
3218.485687,-111
3218.486721,-127
3218.487692,-141
3218.488707,-128
3218.489735,-95
3218.490691,-55
3218.491686,-36
3218.492679,-18
3218.493739,6
3218.494726,22
3218.495714,32
3218.49672,26
3218.497748,7
3218.498691,-40
3218.499707,-98
3218.500724,-146
3218.501701,-162
3218.502699,-157
3218.503687,-136
3218.504688,-124
3218.505684,-107
3218.506699,-66
3218.507692,-14
3218.508686,-3
3218.509688,-6
3218.510668,11
3218.511713,45
3218.512699,50
3218.51372,21
3218.514738,-34
3218.515701,-92
3218.5167,-129
3218.517699,-142
3218.518693,-140
3218.519699,-135
3218.520702,-123
3218.521703,-96
3218.52273,-64
3218.523719,-43
3218.524689,-18
3218.525657,12
3218.526687,35
3218.527691,51
3218.528715,47
3218.529706,29
3218.530714,7
3218.531687,-20
3218.532722,-41
3218.533714,-71
3218.534704,-108
3218.535697,-137
3218.536725,-155
3218.537696,-166
3218.538653,-146
3218.539681,-105
3218.540694,-61
3218.541711,-28
3218.54267,-8
3218.543668,-2
3218.544655,2
3218.545718,-2
3218.546689,-3
3218.547702,-8
3218.548694,-37
3218.549688,-90
3218.550693,-127
3218.551711,-119
3218.552688,-113
3218.553667,-135
3218.554692,-136
3218.555669,-126
3218.556684,-89
3218.557666,-41
3218.558701,-13
3218.55967,-6
3218.560683,20
3218.561665,62
3218.562695,71
3218.5637,35
3218.564698,-5
3218.565694,-41
3218.566673,-87
3218.567686,-116
3218.56867,-127
3218.569663,-132
3218.570717,-137
3218.571672,-133
3218.572714,-118
3218.573668,-82
3218.57467,-40
3218.575656,-3
3218.576677,31
3218.577645,42
3218.578659,36
3218.579697,21
3218.580694,24
3218.581691,31
3218.582689,7
3218.5837,-42
3218.584687,-90
3218.585685,-122
3218.586692,-130
3218.587688,-121
3218.588686,-98
3218.589716,-54
3218.590675,-12
3218.591663,7
3218.592722,6
3218.593653,13
3218.594676,31
3218.59566,57
3218.596693,57
3218.597694,32
3218.598711,-12
3218.59973,-53
3218.60071,-90
3218.601672,-117
3218.602704,-125
3218.603713,-119
3218.604681,-102
3218.605671,-77
3218.606679,-38
3218.607675,-9
3218.608668,8
3218.609673,19
3218.610725,24
3218.611686,23
3218.612666,18
3218.613694,3
3218.614695,-13
3218.615684,-13
3218.61668,-23
3218.617691,-31
3218.618678,-39
3218.619672,-38
3218.620753,-32
3218.621682,-23
3218.622676,-4
3218.623666,20
3218.624664,43
3218.625676,61
3218.626677,71
3218.627667,76
3218.628663,80
3218.629655,81
3218.630691,71
3218.631686,40
3218.632696,-4
3218.633672,-32
3218.634682,-20
3218.635676,-5
3218.636703,-6
3218.637696,6
3218.638676,35
3218.639686,62
3218.64071,93
3218.641656,122
3218.642635,131
3218.643679,125
3218.644668,121
3218.64565,124
3218.646677,119
3218.647684,106
3218.648679,75
3218.649684,37
3218.650684,1
3218.65169,-39
3218.652694,-60
3218.653702,-61
3218.654679,-54
3218.655666,-51
3218.656661,-47
3218.657674,-28
3218.65866,1
3218.659648,24
3218.660674,46
3218.661645,67
3218.662666,75
3218.663651,48
3218.664698,-8
3218.665694,-60
3218.666695,-90
3218.667679,-95
3218.668692,-99
3218.669679,-112
3218.670796,-108
3218.671694,-93
3218.672684,-59
3218.673665,-23
3218.674672,7
3218.675648,19
3218.676665,38
3218.677668,42
3218.678666,19
3218.679641,-19
3218.680673,-60
3218.681664,-91
3218.682684,-107
3218.683689,-135
3218.684651,-164
3218.685661,-179
3218.686687,-184
3218.687681,-174
3218.688679,-132
3218.68968,-68
3218.690675,-11
3218.691665,29
3218.69265,55
3218.693664,72
3218.694638,83
3218.695638,97
3218.696664,109
3218.697653,77
3218.698697,6
3218.699697,-70
3218.700674,-134
3218.701673,-175
3218.702672,-190
3218.703701,-173
3218.70468,-140
3218.705674,-109
3218.706673,-85
3218.707666,-63
3218.708669,-31
3218.709674,11
3218.710651,37
3218.711644,46
3218.712656,43
3218.713649,31
3218.714656,9
3218.715686,-40
3218.71669,-84
3218.717668,-113
3218.718673,-120
3218.719669,-123
3218.720759,-142
3218.721653,-140
3218.722668,-120
3218.723669,-91
3218.724681,-38
3218.725659,26
3218.726665,59
3218.727645,51
3218.728628,11
3218.72963,-27
3218.730645,-27
3218.731687,-18
3218.732679,-15
3218.733685,-17
3218.734684,-26
3218.735669,-22
3218.736718,-3
3218.738092,18
3218.739001,36
3218.739666,62
3218.740846,88
3218.741714,129
3218.742645,189
3218.743634,262
3218.744652,325
3218.745656,361
3218.74665,370
3218.747653,358
3218.748695,333
3218.74967,312
3218.750646,299
3218.751638,300
3218.752679,298
3218.753689,286
3218.754687,274
3218.755675,268
3218.756676,257
3218.757679,249
3218.758664,254
3218.759638,260
3218.760653,238
3218.761645,185
3218.762645,114
3218.763656,40
3218.764644,-46
3218.765666,-117
3218.766686,-151
3218.767673,-161
3218.768688,-157
3218.76971,-151
3218.770708,-136
3218.771672,-110
3218.772673,-76
3218.773664,-62
3218.774635,-55
3218.775641,-54
3218.776667,-58
3218.77766,-55
3218.778645,-58
3218.779636,-60
3218.780657,-64
3218.781629,-77
3218.782684,-101
3218.783679,-120
3218.78469,-136
3218.785668,-143
3218.786689,-140
3218.787682,-140
3218.788677,-113
3218.789674,-74
3218.790658,-32
3218.791648,12
3218.792636,43
3218.793661,60
3218.794649,80
3218.795643,106
3218.796636,121
3218.797633,106
3218.798671,71
3218.79992,44
3218.80091,5
3218.801901,-47
3218.802904,-83
3218.80399,-91
3218.804884,-64
3218.805923,-27
3218.806886,17
3218.807897,56
3218.808913,82
3218.809878,102
3218.810893,106
3218.811896,93
3218.812896,61
3218.813892,13
3218.814883,-43
3218.815876,-102
3218.816904,-141
3218.817923,-144
3218.81888,-130
3218.819875,-109
3218.820889,-105
3218.821875,-99
3218.822842,-66
3218.823857,-35
3218.824883,-14
3218.825894,18
3218.826853,43
3218.827873,57
3218.828834,62
3218.829878,59
3218.830855,41
3218.831863,14
3218.832853,-19
3218.833832,-41
3218.834843,-55
3218.835828,-74
3218.836849,-87
3218.837903,-95
3218.83885,-85
3218.839845,-56
3218.84083,-22
3218.841851,24
3218.84286,83
3218.843827,138
3218.844827,153
3218.845837,128
3218.846817,97
3218.847812,66
3218.848818,10
3218.849806,-37
3218.850801,-62
3218.85181,-78
3218.852802,-88
3218.853843,-90
3218.85479,-75
3218.855801,-48
3218.856817,-8
3218.857818,30
3218.858801,60
3218.859786,87
3218.860799,96
3218.861791,89
3218.862794,75
3218.863782,50
3218.864794,8
3218.865772,-31
3218.866781,-67
3218.867788,-105
3218.868787,-120
3218.869769,-96
3218.870847,-58
3218.871806,-24
3218.872796,-11
3218.873786,5
3218.874747,22
3218.87577,45
3218.876766,79
3218.87777,116
3218.878754,140
3218.879762,140
3218.880749,122
3218.881745,80
3218.882738,37
3218.883749,9
3218.884745,-23
3218.885731,-63
3218.886722,-98
3218.887754,-114
3218.888747,-90
3218.889794,-43
3218.89073,9
3218.891776,54
3218.89273,106
3218.893716,158
3218.894732,194
3218.895735,196
3218.896726,171
3218.897743,122
3218.898728,72
3218.899706,33
3218.900726,11
3218.901721,2
3218.902713,-7
3218.903736,-14
3218.904716,-23
3218.905724,-13
3218.906728,18
3218.907701,57
3218.908717,96
3218.909705,136
3218.910688,159
3218.911699,155
3218.912688,139
3218.913695,130
3218.914682,124
3218.915696,108
3218.916669,75
3218.917674,29
3218.918698,-9
3218.919673,-31
3218.920697,-44
3218.921694,-33
3218.922672,9
3218.923663,51
3218.924669,83
3218.925655,107
3218.926647,132
3218.927656,147
3218.928671,149
3218.929653,133
3218.930652,108
3218.931654,71
3218.932656,35
3218.933667,16
3218.934643,6
3218.935648,2
3218.936653,4
3218.937691,9
3218.938645,31
3218.939632,59
3218.940638,83
3218.941631,106
3218.942636,134
3218.943641,166
3218.94464,200
3218.945643,222
3218.946653,227
3218.947632,209
3218.948631,176
3218.949661,159
3218.95065,161
3218.951641,160
3218.952647,161
3218.953646,185
3218.954613,204
3218.955653,202
3218.956651,193
3218.95764,190
3218.958634,192
3218.959634,190
3218.960627,195
3218.961612,207
3218.962664,218
3218.963624,213
3218.964658,174
3218.965645,137
3218.966643,115
3218.967635,104
3218.968663,98
3218.969658,99
3218.970685,100
3218.971628,113
3218.972631,139
3218.973629,156
3218.974648,153
3218.975628,161
3218.976613,194
3218.977618,257
3218.978633,321
3218.979649,344
3218.980644,323
3218.98163,291
3218.982671,277
3218.983645,263
